comunidad|provincia|municipio|partido|votos|porcentaje
cyl|burgos|Merindad de Cuesta-Urria|SUMAR|8|5.22
cyl|burgos|Merindad de Cuesta-Urria|PODEMOS|6|3.92
cyl|burgos|Merindad de Montija|FO|3|0.99
cyl|burgos|Merindad de Montija|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|12|3.98
cyl|burgos|Merindad de Montija|IZQESP|0|0
cyl|burgos|Merindad de Montija|PP|100|33.22
cyl|burgos|Merindad de Montija|PSOE|115|38.2
cyl|burgos|Merindad de Montija|VOX|31|10.29
cyl|burgos|Merindad de Montija|SUMAR|16|5.31
cyl|burgos|Merindad de Montija|PODEMOS|6|1.99
cyl|burgos|Merindad de Río Ubierna|FO|11|1.55
cyl|burgos|Merindad de Río Ubierna|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|39|5.51
cyl|burgos|Merindad de Río Ubierna|IZQESP|1|0.14
cyl|burgos|Merindad de Río Ubierna|PP|346|48.93
cyl|burgos|Merindad de Río Ubierna|PSOE|148|20.93
cyl|burgos|Merindad de Río Ubierna|VOX|94|13.29
cyl|burgos|Merindad de Río Ubierna|SUMAR|22|3.11
cyl|burgos|Merindad de Río Ubierna|PODEMOS|15|2.12
cyl|burgos|Merindad de Sotoscueva|FO|0|0
cyl|burgos|Merindad de Sotoscueva|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|3.26
cyl|burgos|Merindad de Sotoscueva|IZQESP|0|0
cyl|burgos|Merindad de Sotoscueva|PP|87|47.28
cyl|burgos|Merindad de Sotoscueva|PSOE|52|28.26
cyl|burgos|Merindad de Sotoscueva|VOX|18|9.78
cyl|burgos|Merindad de Sotoscueva|SUMAR|7|3.8
cyl|burgos|Merindad de Sotoscueva|PODEMOS|7|3.8
cyl|burgos|Merindad de Valdeporres|FO|0|0
cyl|burgos|Merindad de Valdeporres|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2.53
cyl|burgos|Merindad de Valdeporres|IZQESP|0|0
cyl|burgos|Merindad de Valdeporres|PP|78|39.59
cyl|burgos|Merindad de Valdeporres|PSOE|63|31.97
cyl|burgos|Merindad de Valdeporres|VOX|28|14.21
cyl|burgos|Merindad de Valdeporres|SUMAR|8|4.06
cyl|burgos|Merindad de Valdeporres|PODEMOS|4|2.03
cyl|burgos|Merindad de Valdivielso|FO|0|0
cyl|burgos|Merindad de Valdivielso|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|2.83
cyl|burgos|Merindad de Valdivielso|IZQESP|1|0.47
cyl|burgos|Merindad de Valdivielso|PP|84|39.62
cyl|burgos|Merindad de Valdivielso|PSOE|69|32.54
cyl|burgos|Merindad de Valdivielso|VOX|18|8.49
cyl|burgos|Merindad de Valdivielso|SUMAR|4|1.88
cyl|burgos|Merindad de Valdivielso|PODEMOS|18|8.49
cyl|burgos|Milagros|FO|0|0
cyl|burgos|Milagros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|4.89
cyl|burgos|Milagros|IZQESP|0|0
cyl|burgos|Milagros|PP|76|41.3
cyl|burgos|Milagros|PSOE|64|34.78
cyl|burgos|Milagros|VOX|14|7.6
cyl|burgos|Milagros|SUMAR|10|5.43
cyl|burgos|Milagros|PODEMOS|0|0
cyl|burgos|Miranda de Ebro|FO|79|0.61
cyl|burgos|Miranda de Ebro|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|432|3.35
cyl|burgos|Miranda de Ebro|IZQESP|44|0.34
cyl|burgos|Miranda de Ebro|PP|4.096|31.85
cyl|burgos|Miranda de Ebro|PSOE|5.294|41.17
cyl|burgos|Miranda de Ebro|VOX|1.051|8.17
cyl|burgos|Miranda de Ebro|SUMAR|701|5.45
cyl|burgos|Miranda de Ebro|PODEMOS|473|3.67
cyl|burgos|Miraveche|FO|0|0
cyl|burgos|Miraveche|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.81
cyl|burgos|Miraveche|IZQESP|0|0
cyl|burgos|Miraveche|PP|26|47.27
cyl|burgos|Miraveche|PSOE|21|38.18
cyl|burgos|Miraveche|VOX|1|1.81
cyl|burgos|Miraveche|SUMAR|0|0
cyl|burgos|Miraveche|PODEMOS|3|5.45
cyl|burgos|Modúbar de la Emparedada|FO|4|1.31
cyl|burgos|Modúbar de la Emparedada|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|17|5.57
cyl|burgos|Modúbar de la Emparedada|IZQESP|1|0.32
cyl|burgos|Modúbar de la Emparedada|PP|95|31.14
cyl|burgos|Modúbar de la Emparedada|PSOE|103|33.77
cyl|burgos|Modúbar de la Emparedada|VOX|33|10.81
cyl|burgos|Modúbar de la Emparedada|SUMAR|17|5.57
cyl|burgos|Modúbar de la Emparedada|PODEMOS|15|4.91
cyl|burgos|Monasterio de la Sierra|FO|0|0
cyl|burgos|Monasterio de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Monasterio de la Sierra|IZQESP|0|0
cyl|burgos|Monasterio de la Sierra|PP|13|40.62
cyl|burgos|Monasterio de la Sierra|PSOE|9|28.12
cyl|burgos|Monasterio de la Sierra|VOX|3|9.37
cyl|burgos|Monasterio de la Sierra|SUMAR|1|3.12
cyl|burgos|Monasterio de la Sierra|PODEMOS|0|0
cyl|burgos|Monasterio de Rodilla|FO|0|0
cyl|burgos|Monasterio de Rodilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|4.76
cyl|burgos|Monasterio de Rodilla|IZQESP|0|0
cyl|burgos|Monasterio de Rodilla|PP|68|64.76
cyl|burgos|Monasterio de Rodilla|PSOE|14|13.33
cyl|burgos|Monasterio de Rodilla|VOX|16|15.23
cyl|burgos|Monasterio de Rodilla|SUMAR|1|0.95
cyl|burgos|Monasterio de Rodilla|PODEMOS|0|0
cyl|burgos|Moncalvillo|FO|0|0
cyl|burgos|Moncalvillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Moncalvillo|IZQESP|0|0
cyl|burgos|Moncalvillo|PP|23|50
cyl|burgos|Moncalvillo|PSOE|16|34.78
cyl|burgos|Moncalvillo|VOX|6|13.04
cyl|burgos|Moncalvillo|SUMAR|0|0
cyl|burgos|Moncalvillo|PODEMOS|0|0
cyl|burgos|Monterrubio de la Demanda|FO|0|0
cyl|burgos|Monterrubio de la Demanda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.94
cyl|burgos|Monterrubio de la Demanda|IZQESP|0|0
cyl|burgos|Monterrubio de la Demanda|PP|19|55.88
cyl|burgos|Monterrubio de la Demanda|PSOE|12|35.29
cyl|burgos|Monterrubio de la Demanda|VOX|1|2.94
cyl|burgos|Monterrubio de la Demanda|SUMAR|1|2.94
cyl|burgos|Monterrubio de la Demanda|PODEMOS|0|0
cyl|burgos|Montorio|FO|1|1.21
cyl|burgos|Montorio|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.21
cyl|burgos|Montorio|IZQESP|0|0
cyl|burgos|Montorio|PP|31|37.8
cyl|burgos|Montorio|PSOE|41|50
cyl|burgos|Montorio|VOX|3|3.65
cyl|burgos|Montorio|SUMAR|2|2.43
cyl|burgos|Montorio|PODEMOS|1|1.21
cyl|burgos|Moradillo de Roa|FO|0|0
cyl|burgos|Moradillo de Roa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.83
cyl|burgos|Moradillo de Roa|IZQESP|0|0
cyl|burgos|Moradillo de Roa|PP|66|60.55
cyl|burgos|Moradillo de Roa|PSOE|28|25.68
cyl|burgos|Moradillo de Roa|VOX|8|7.33
cyl|burgos|Moradillo de Roa|SUMAR|2|1.83
cyl|burgos|Moradillo de Roa|PODEMOS|0|0
cyl|burgos|Nava de Roa|FO|0|0
cyl|burgos|Nava de Roa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Nava de Roa|IZQESP|0|0
cyl|burgos|Nava de Roa|PP|44|45.83
cyl|burgos|Nava de Roa|PSOE|29|30.2
cyl|burgos|Nava de Roa|VOX|16|16.66
cyl|burgos|Nava de Roa|SUMAR|2|2.08
cyl|burgos|Nava de Roa|PODEMOS|2|2.08
cyl|burgos|Navas de Bureba|FO|0|0
cyl|burgos|Navas de Bureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Navas de Bureba|IZQESP|0|0
cyl|burgos|Navas de Bureba|PP|15|88.23
cyl|burgos|Navas de Bureba|PSOE|1|5.88
cyl|burgos|Navas de Bureba|VOX|1|5.88
cyl|burgos|Navas de Bureba|SUMAR|0|0
cyl|burgos|Navas de Bureba|PODEMOS|0|0
cyl|burgos|Nebreda|FO|0|0
cyl|burgos|Nebreda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Nebreda|IZQESP|0|0
cyl|burgos|Nebreda|PP|17|54.83
cyl|burgos|Nebreda|PSOE|8|25.8
cyl|burgos|Nebreda|VOX|2|6.45
cyl|burgos|Nebreda|SUMAR|1|3.22
cyl|burgos|Nebreda|PODEMOS|0|0
cyl|burgos|Neila|FO|0|0
cyl|burgos|Neila|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Neila|IZQESP|0|0
cyl|burgos|Neila|PP|34|45.94
cyl|burgos|Neila|PSOE|24|32.43
cyl|burgos|Neila|VOX|9|12.16
cyl|burgos|Neila|SUMAR|2|2.7
cyl|burgos|Neila|PODEMOS|3|4.05
cyl|burgos|Olmedillo de Roa|FO|0|0
cyl|burgos|Olmedillo de Roa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Olmedillo de Roa|IZQESP|0|0
cyl|burgos|Olmedillo de Roa|PP|34|38.2
cyl|burgos|Olmedillo de Roa|PSOE|46|51.68
cyl|burgos|Olmedillo de Roa|VOX|2|2.24
cyl|burgos|Olmedillo de Roa|SUMAR|1|1.12
cyl|burgos|Olmedillo de Roa|PODEMOS|3|3.37
cyl|burgos|Olmillos de Muñó|FO|0|0
cyl|burgos|Olmillos de Muñó|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|9.09
cyl|burgos|Olmillos de Muñó|IZQESP|0|0
cyl|burgos|Olmillos de Muñó|PP|15|68.18
cyl|burgos|Olmillos de Muñó|PSOE|-|-
cyl|burgos|Olmillos de Muñó|VOX|3|13.63
cyl|burgos|Olmillos de Muñó|SUMAR|1|4.54
cyl|burgos|Olmillos de Muñó|PODEMOS|0|0
cyl|burgos|Oña|FO|0|0
cyl|burgos|Oña|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|1.6
cyl|burgos|Oña|IZQESP|3|0.8
cyl|burgos|Oña|PP|163|43.58
cyl|burgos|Oña|PSOE|131|35.02
cyl|burgos|Oña|VOX|35|9.35
cyl|burgos|Oña|SUMAR|12|3.2
cyl|burgos|Oña|PODEMOS|8|2.13
cyl|burgos|Oquillas|FO|0|0
cyl|burgos|Oquillas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|8.33
cyl|burgos|Oquillas|IZQESP|0|0
cyl|burgos|Oquillas|PP|14|58.33
cyl|burgos|Oquillas|PSOE|5|20.83
cyl|burgos|Oquillas|VOX|2|8.33
cyl|burgos|Oquillas|SUMAR|0|0
cyl|burgos|Oquillas|PODEMOS|0|0
cyl|burgos|Orbaneja Riopico|FO|2|1.45
cyl|burgos|Orbaneja Riopico|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|5.1
cyl|burgos|Orbaneja Riopico|IZQESP|0|0
cyl|burgos|Orbaneja Riopico|PP|46|33.57
cyl|burgos|Orbaneja Riopico|PSOE|34|24.81
cyl|burgos|Orbaneja Riopico|VOX|26|18.97
cyl|burgos|Orbaneja Riopico|SUMAR|6|4.37
cyl|burgos|Orbaneja Riopico|PODEMOS|1|0.72
cyl|burgos|Padilla de Abajo|FO|0|0
cyl|burgos|Padilla de Abajo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|4.16
cyl|burgos|Padilla de Abajo|IZQESP|0|0
cyl|burgos|Padilla de Abajo|PP|24|50
cyl|burgos|Padilla de Abajo|PSOE|17|35.41
cyl|burgos|Padilla de Abajo|VOX|2|4.16
cyl|burgos|Padilla de Abajo|SUMAR|1|2.08
cyl|burgos|Padilla de Abajo|PODEMOS|1|2.08
cyl|burgos|Padilla de Arriba|FO|0|0
cyl|burgos|Padilla de Arriba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|5.88
cyl|burgos|Padilla de Arriba|IZQESP|0|0
cyl|burgos|Padilla de Arriba|PP|21|41.17
cyl|burgos|Padilla de Arriba|PSOE|14|27.45
cyl|burgos|Padilla de Arriba|VOX|6|11.76
cyl|burgos|Padilla de Arriba|SUMAR|1|1.96
cyl|burgos|Padilla de Arriba|PODEMOS|2|3.92
cyl|burgos|Padrones de Bureba|FO|0|0
cyl|burgos|Padrones de Bureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|7.4
cyl|burgos|Padrones de Bureba|IZQESP|0|0
cyl|burgos|Padrones de Bureba|PP|12|44.44
cyl|burgos|Padrones de Bureba|PSOE|7|25.92
cyl|burgos|Padrones de Bureba|VOX|3|11.11
cyl|burgos|Padrones de Bureba|SUMAR|2|7.4
cyl|burgos|Padrones de Bureba|PODEMOS|0|0
cyl|burgos|Palacios de la Sierra|FO|2|0.64
cyl|burgos|Palacios de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|15|4.83
cyl|burgos|Palacios de la Sierra|IZQESP|0|0
cyl|burgos|Palacios de la Sierra|PP|150|48.38
cyl|burgos|Palacios de la Sierra|PSOE|74|23.87
cyl|burgos|Palacios de la Sierra|VOX|28|9.03
cyl|burgos|Palacios de la Sierra|SUMAR|5|1.61
cyl|burgos|Palacios de la Sierra|PODEMOS|13|4.19
cyl|burgos|Palacios de Riopisuerga|FO|0|0
cyl|burgos|Palacios de Riopisuerga|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Palacios de Riopisuerga|IZQESP|0|0
cyl|burgos|Palacios de Riopisuerga|PP|7|50
cyl|burgos|Palacios de Riopisuerga|PSOE|5|35.71
cyl|burgos|Palacios de Riopisuerga|VOX|1|7.14
cyl|burgos|Palacios de Riopisuerga|SUMAR|0|0
cyl|burgos|Palacios de Riopisuerga|PODEMOS|0|0
cyl|burgos|Palazuelos de la Sierra|FO|0|0
cyl|burgos|Palazuelos de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|6.55
cyl|burgos|Palazuelos de la Sierra|IZQESP|0|0
cyl|burgos|Palazuelos de la Sierra|PP|39|63.93
cyl|burgos|Palazuelos de la Sierra|PSOE|10|16.39
cyl|burgos|Palazuelos de la Sierra|VOX|4|6.55
cyl|burgos|Palazuelos de la Sierra|SUMAR|2|3.27
cyl|burgos|Palazuelos de la Sierra|PODEMOS|0|0
cyl|burgos|Palazuelos de Muñó|FO|0|0
cyl|burgos|Palazuelos de Muñó|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|5.88
cyl|burgos|Palazuelos de Muñó|IZQESP|0|0
cyl|burgos|Palazuelos de Muñó|PP|19|55.88
cyl|burgos|Palazuelos de Muñó|PSOE|5|14.7
cyl|burgos|Palazuelos de Muñó|VOX|4|11.76
cyl|burgos|Palazuelos de Muñó|SUMAR|2|5.88
cyl|burgos|Palazuelos de Muñó|PODEMOS|0|0
cyl|burgos|Pampliega|FO|0|0
cyl|burgos|Pampliega|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|3.01
cyl|burgos|Pampliega|IZQESP|0|0
cyl|burgos|Pampliega|PP|75|45.18
cyl|burgos|Pampliega|PSOE|60|36.14
cyl|burgos|Pampliega|VOX|16|9.63
cyl|burgos|Pampliega|SUMAR|3|1.8
cyl|burgos|Pampliega|PODEMOS|3|1.8
cyl|burgos|Pancorbo|FO|1|0.55
cyl|burgos|Pancorbo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|6.07
cyl|burgos|Pancorbo|IZQESP|0|0
cyl|burgos|Pancorbo|PP|56|30.93
cyl|burgos|Pancorbo|PSOE|48|26.51
cyl|burgos|Pancorbo|VOX|36|19.88
cyl|burgos|Pancorbo|SUMAR|9|4.97
cyl|burgos|Pancorbo|PODEMOS|8|4.41
cyl|burgos|Pardilla|FO|0|0
cyl|burgos|Pardilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.75
cyl|burgos|Pardilla|IZQESP|0|0
cyl|burgos|Pardilla|PP|25|43.85
cyl|burgos|Pardilla|PSOE|14|24.56
cyl|burgos|Pardilla|VOX|10|17.54
cyl|burgos|Pardilla|SUMAR|3|5.26
cyl|burgos|Pardilla|PODEMOS|1|1.75
cyl|burgos|Partido de la Sierra en Tobalina|FO|0|0
cyl|burgos|Partido de la Sierra en Tobalina|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|3.57
cyl|burgos|Partido de la Sierra en Tobalina|IZQESP|0|0
cyl|burgos|Partido de la Sierra en Tobalina|PP|32|57.14
cyl|burgos|Partido de la Sierra en Tobalina|PSOE|15|26.78
cyl|burgos|Partido de la Sierra en Tobalina|VOX|1|1.78
cyl|burgos|Partido de la Sierra en Tobalina|SUMAR|0|0
cyl|burgos|Partido de la Sierra en Tobalina|PODEMOS|0|0
cyl|burgos|Pedrosa de Duero|FO|3|1.6
cyl|burgos|Pedrosa de Duero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|2.13
cyl|burgos|Pedrosa de Duero|IZQESP|0|0
cyl|burgos|Pedrosa de Duero|PP|91|48.66
cyl|burgos|Pedrosa de Duero|PSOE|42|22.45
cyl|burgos|Pedrosa de Duero|VOX|21|11.22
cyl|burgos|Pedrosa de Duero|SUMAR|8|4.27
cyl|burgos|Pedrosa de Duero|PODEMOS|5|2.67
cyl|burgos|Pedrosa de Río Úrbel|FO|0|0
cyl|burgos|Pedrosa de Río Úrbel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|4.63
cyl|burgos|Pedrosa de Río Úrbel|IZQESP|0|0
cyl|burgos|Pedrosa de Río Úrbel|PP|76|50.33
cyl|burgos|Pedrosa de Río Úrbel|PSOE|42|27.81
cyl|burgos|Pedrosa de Río Úrbel|VOX|17|11.25
cyl|burgos|Pedrosa de Río Úrbel|SUMAR|0|0
cyl|burgos|Pedrosa de Río Úrbel|PODEMOS|1|0.66
cyl|burgos|Pedrosa del Páramo|FO|0|0
cyl|burgos|Pedrosa del Páramo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|4.83
cyl|burgos|Pedrosa del Páramo|IZQESP|0|0
cyl|burgos|Pedrosa del Páramo|PP|32|51.61
cyl|burgos|Pedrosa del Páramo|PSOE|7|11.29
cyl|burgos|Pedrosa del Páramo|VOX|14|22.58
cyl|burgos|Pedrosa del Páramo|SUMAR|1|1.61
cyl|burgos|Pedrosa del Páramo|PODEMOS|1|1.61
cyl|burgos|Pedrosa del Príncipe|FO|0|0
cyl|burgos|Pedrosa del Príncipe|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.82
cyl|burgos|Pedrosa del Príncipe|IZQESP|0|0
cyl|burgos|Pedrosa del Príncipe|PP|74|61.15
cyl|burgos|Pedrosa del Príncipe|PSOE|32|26.44
cyl|burgos|Pedrosa del Príncipe|VOX|9|7.43
cyl|burgos|Pedrosa del Príncipe|SUMAR|1|0.82
cyl|burgos|Pedrosa del Príncipe|PODEMOS|0|0
cyl|burgos|Peñaranda de Duero|FO|4|1.74
cyl|burgos|Peñaranda de Duero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.31
cyl|burgos|Peñaranda de Duero|IZQESP|0|0
cyl|burgos|Peñaranda de Duero|PP|104|45.41
cyl|burgos|Peñaranda de Duero|PSOE|66|28.82
cyl|burgos|Peñaranda de Duero|VOX|26|11.35
cyl|burgos|Peñaranda de Duero|SUMAR|8|3.49
cyl|burgos|Peñaranda de Duero|PODEMOS|9|3.93
cyl|burgos|Peral de Arlanza|FO|0|0
cyl|burgos|Peral de Arlanza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.01
cyl|burgos|Peral de Arlanza|IZQESP|0|0
cyl|burgos|Peral de Arlanza|PP|55|55.55
cyl|burgos|Peral de Arlanza|PSOE|20|20.2
cyl|burgos|Peral de Arlanza|VOX|18|18.18
cyl|burgos|Peral de Arlanza|SUMAR|1|1.01
cyl|burgos|Peral de Arlanza|PODEMOS|0|0
cyl|burgos|Piérnigas|FO|0|0
cyl|burgos|Piérnigas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Piérnigas|IZQESP|0|0
cyl|burgos|Piérnigas|PP|17|60.71
cyl|burgos|Piérnigas|PSOE|2|7.14
cyl|burgos|Piérnigas|VOX|3|10.71
cyl|burgos|Piérnigas|SUMAR|2|7.14
cyl|burgos|Piérnigas|PODEMOS|0|0
cyl|burgos|Pineda de la Sierra|FO|0|0
cyl|burgos|Pineda de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|10.9
cyl|burgos|Pineda de la Sierra|IZQESP|0|0
cyl|burgos|Pineda de la Sierra|PP|20|36.36
cyl|burgos|Pineda de la Sierra|PSOE|15|27.27
cyl|burgos|Pineda de la Sierra|VOX|8|14.54
cyl|burgos|Pineda de la Sierra|SUMAR|1|1.81
cyl|burgos|Pineda de la Sierra|PODEMOS|3|5.45
cyl|burgos|Pineda Trasmonte|FO|0|0
cyl|burgos|Pineda Trasmonte|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|5.63
cyl|burgos|Pineda Trasmonte|IZQESP|0|0
cyl|burgos|Pineda Trasmonte|PP|50|70.42
cyl|burgos|Pineda Trasmonte|PSOE|8|11.26
cyl|burgos|Pineda Trasmonte|VOX|4|5.63
cyl|burgos|Pineda Trasmonte|SUMAR|1|1.4
cyl|burgos|Pineda Trasmonte|PODEMOS|0|0
cyl|burgos|Pinilla de los Barruecos|FO|0|0
cyl|burgos|Pinilla de los Barruecos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|4.83
cyl|burgos|Pinilla de los Barruecos|IZQESP|0|0
cyl|burgos|Pinilla de los Barruecos|PP|21|33.87
cyl|burgos|Pinilla de los Barruecos|PSOE|28|45.16
cyl|burgos|Pinilla de los Barruecos|VOX|4|6.45
cyl|burgos|Pinilla de los Barruecos|SUMAR|1|1.61
cyl|burgos|Pinilla de los Barruecos|PODEMOS|2|3.22
cyl|burgos|Pinilla de los Moros|FO|0|0
cyl|burgos|Pinilla de los Moros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cyl|burgos|Pinilla de los Moros|IZQESP|0|0
cyl|burgos|Pinilla de los Moros|PP|14|66.66
cyl|burgos|Pinilla de los Moros|PSOE|6|28.57
cyl|burgos|Pinilla de los Moros|VOX|1|4.76
cyl|burgos|Pinilla de los Moros|SUMAR|0|0
cyl|burgos|Pinilla de los Moros|PODEMOS|0|0
cyl|burgos|Pinilla Trasmonte|FO|2|2.32
cyl|burgos|Pinilla Trasmonte|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.32
cyl|burgos|Pinilla Trasmonte|IZQESP|0|0
cyl|burgos|Pinilla Trasmonte|PP|51|59.3
cyl|burgos|Pinilla Trasmonte|PSOE|12|13.95
cyl|burgos|Pinilla Trasmonte|VOX|9|10.46
cyl|burgos|Pinilla Trasmonte|SUMAR|1|1.16
cyl|burgos|Pinilla Trasmonte|PODEMOS|2|2.32
cyl|burgos|Poza de la Sal|FO|0|0
cyl|burgos|Poza de la Sal|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|5.22
cyl|burgos|Poza de la Sal|IZQESP|1|0.65
cyl|burgos|Poza de la Sal|PP|82|53.59
cyl|burgos|Poza de la Sal|PSOE|38|24.83
cyl|burgos|Poza de la Sal|VOX|17|11.11
cyl|burgos|Poza de la Sal|SUMAR|0|0
cyl|burgos|Poza de la Sal|PODEMOS|1|0.65
cyl|burgos|Prádanos de Bureba|FO|0|0
cyl|burgos|Prádanos de Bureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|5.4
cyl|burgos|Prádanos de Bureba|IZQESP|0|0
cyl|burgos|Prádanos de Bureba|PP|17|45.94
cyl|burgos|Prádanos de Bureba|PSOE|4|10.81
cyl|burgos|Prádanos de Bureba|VOX|11|29.72
cyl|burgos|Prádanos de Bureba|SUMAR|1|2.7
cyl|burgos|Prádanos de Bureba|PODEMOS|0|0
cyl|burgos|Pradoluengo|FO|1|0.17
cyl|burgos|Pradoluengo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|2.23
cyl|burgos|Pradoluengo|IZQESP|2|0.34
cyl|burgos|Pradoluengo|PP|266|45.78
cyl|burgos|Pradoluengo|PSOE|214|36.83
cyl|burgos|Pradoluengo|VOX|30|5.16
cyl|burgos|Pradoluengo|SUMAR|15|2.58
cyl|burgos|Pradoluengo|PODEMOS|18|3.09
cyl|burgos|Presencio|FO|0|0
cyl|burgos|Presencio|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.9
cyl|burgos|Presencio|IZQESP|0|0
cyl|burgos|Presencio|PP|61|55.45
cyl|burgos|Presencio|PSOE|25|22.72
cyl|burgos|Presencio|VOX|12|10.9
cyl|burgos|Presencio|SUMAR|2|1.81
cyl|burgos|Presencio|PODEMOS|0|0
cyl|burgos|Puentedura|FO|2|2.38
cyl|burgos|Puentedura|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|4.76
cyl|burgos|Puentedura|IZQESP|1|1.19
cyl|burgos|Puentedura|PP|20|23.8
cyl|burgos|Puentedura|PSOE|38|45.23
cyl|burgos|Puentedura|VOX|3|3.57
cyl|burgos|Puentedura|SUMAR|4|4.76
cyl|burgos|Puentedura|PODEMOS|5|5.95
cyl|burgos|Quemada|FO|0|0
cyl|burgos|Quemada|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.13
cyl|burgos|Quemada|IZQESP|0|0
cyl|burgos|Quemada|PP|52|59.09
cyl|burgos|Quemada|PSOE|16|18.18
cyl|burgos|Quemada|VOX|13|14.77
cyl|burgos|Quemada|SUMAR|2|2.27
cyl|burgos|Quemada|PODEMOS|1|1.13
cyl|burgos|Quintana del Pidio|FO|1|1.31
cyl|burgos|Quintana del Pidio|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|3.94
cyl|burgos|Quintana del Pidio|IZQESP|0|0
cyl|burgos|Quintana del Pidio|PP|29|38.15
cyl|burgos|Quintana del Pidio|PSOE|22|28.94
cyl|burgos|Quintana del Pidio|VOX|8|10.52
cyl|burgos|Quintana del Pidio|SUMAR|0|0
cyl|burgos|Quintana del Pidio|PODEMOS|5|6.57
cyl|burgos|Quintanabureba|FO|0|0
cyl|burgos|Quintanabureba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|5.88
cyl|burgos|Quintanabureba|IZQESP|0|0
cyl|burgos|Quintanabureba|PP|11|64.7
cyl|burgos|Quintanabureba|PSOE|4|23.52
cyl|burgos|Quintanabureba|VOX|0|0
cyl|burgos|Quintanabureba|SUMAR|0|0
