comunidad|provincia|municipio|partido|votos|porcentaje
cylm|toledo|Domingo Pérez|FO|0|0
cylm|toledo|Domingo Pérez|IZQESP|0|0
cylm|toledo|Dosbarrios|PP|493|51.89
cylm|toledo|Dosbarrios|PSOE|217|22.84
cylm|toledo|Dosbarrios|VOX|171|18
cylm|toledo|Dosbarrios|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|23|2.42
cylm|toledo|Dosbarrios|SUMAR|7|0.73
cylm|toledo|Dosbarrios|PODEMOS|11|1.15
cylm|toledo|Dosbarrios|FO|4|0.42
cylm|toledo|Dosbarrios|IZQESP|0|0
cylm|toledo|Erustes|PP|22|23.65
cylm|toledo|Erustes|PSOE|48|51.61
cylm|toledo|Erustes|VOX|18|19.35
cylm|toledo|Erustes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.07
cylm|toledo|Erustes|SUMAR|2|2.15
cylm|toledo|Erustes|PODEMOS|0|0
cylm|toledo|Erustes|FO|0|0
cylm|toledo|Erustes|IZQESP|0|0
cylm|toledo|Escalona|PP|423|35.3
cylm|toledo|Escalona|PSOE|461|38.48
cylm|toledo|Escalona|VOX|148|12.35
cylm|toledo|Escalona|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|58|4.84
cylm|toledo|Escalona|SUMAR|26|2.17
cylm|toledo|Escalona|PODEMOS|44|3.67
cylm|toledo|Escalona|FO|5|0.41
cylm|toledo|Escalona|IZQESP|2|0.16
cylm|toledo|Escalonilla|PP|273|49.81
cylm|toledo|Escalonilla|PSOE|127|23.17
cylm|toledo|Escalonilla|VOX|111|20.25
cylm|toledo|Escalonilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|2.37
cylm|toledo|Escalonilla|SUMAR|3|0.54
cylm|toledo|Escalonilla|PODEMOS|11|2
cylm|toledo|Escalonilla|FO|1|0.18
cylm|toledo|Escalonilla|IZQESP|0|0
cylm|toledo|Espinoso del Rey|PP|79|34.19
cylm|toledo|Espinoso del Rey|PSOE|105|45.45
cylm|toledo|Espinoso del Rey|VOX|38|16.45
cylm|toledo|Espinoso del Rey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|toledo|Espinoso del Rey|SUMAR|4|1.73
cylm|toledo|Espinoso del Rey|PODEMOS|3|1.29
cylm|toledo|Espinoso del Rey|FO|0|0
cylm|toledo|Espinoso del Rey|IZQESP|0|0
cylm|toledo|Esquivias|PP|833|40.81
cylm|toledo|Esquivias|PSOE|563|27.58
cylm|toledo|Esquivias|VOX|257|12.59
cylm|toledo|Esquivias|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|89|4.36
cylm|toledo|Esquivias|SUMAR|189|9.26
cylm|toledo|Esquivias|PODEMOS|41|2
cylm|toledo|Esquivias|FO|11|0.53
cylm|toledo|Esquivias|IZQESP|2|0.09
cylm|toledo|Estrella, La|PP|54|35.06
cylm|toledo|Estrella, La|PSOE|74|48.05
cylm|toledo|Estrella, La|VOX|13|8.44
cylm|toledo|Estrella, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.64
cylm|toledo|Estrella, La|SUMAR|4|2.59
cylm|toledo|Estrella, La|PODEMOS|5|3.24
cylm|toledo|Estrella, La|FO|0|0
cylm|toledo|Estrella, La|IZQESP|0|0
cylm|toledo|Fuensalida|PP|1.757|44.83
cylm|toledo|Fuensalida|PSOE|1.116|28.47
cylm|toledo|Fuensalida|VOX|572|14.59
cylm|toledo|Fuensalida|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|189|4.82
cylm|toledo|Fuensalida|SUMAR|98|2.5
cylm|toledo|Fuensalida|PODEMOS|64|1.63
cylm|toledo|Fuensalida|FO|15|0.38
cylm|toledo|Fuensalida|IZQESP|3|0.07
cylm|toledo|Gálvez|PP|664|50.92
cylm|toledo|Gálvez|PSOE|345|26.45
cylm|toledo|Gálvez|VOX|161|12.34
cylm|toledo|Gálvez|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|56|4.29
cylm|toledo|Gálvez|SUMAR|14|1.07
cylm|toledo|Gálvez|PODEMOS|10|0.76
cylm|toledo|Gálvez|FO|3|0.23
cylm|toledo|Gálvez|IZQESP|0|0
cylm|toledo|Garciotum|PP|25|26.04
cylm|toledo|Garciotum|PSOE|47|48.95
cylm|toledo|Garciotum|VOX|11|11.45
cylm|toledo|Garciotum|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.08
cylm|toledo|Garciotum|SUMAR|1|1.04
cylm|toledo|Garciotum|PODEMOS|5|5.2
cylm|toledo|Garciotum|FO|0|0
cylm|toledo|Garciotum|IZQESP|0|0
cylm|toledo|Gerindote|PP|401|41.46
cylm|toledo|Gerindote|PSOE|337|34.85
cylm|toledo|Gerindote|VOX|139|14.37
cylm|toledo|Gerindote|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|1.86
cylm|toledo|Gerindote|SUMAR|30|3.1
cylm|toledo|Gerindote|PODEMOS|20|2.06
cylm|toledo|Gerindote|FO|3|0.31
cylm|toledo|Gerindote|IZQESP|0|0
cylm|toledo|Guadamur|PP|355|41.76
cylm|toledo|Guadamur|PSOE|296|34.82
cylm|toledo|Guadamur|VOX|112|13.17
cylm|toledo|Guadamur|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|30|3.52
cylm|toledo|Guadamur|SUMAR|29|3.41
cylm|toledo|Guadamur|PODEMOS|10|1.17
cylm|toledo|Guadamur|FO|0|0
cylm|toledo|Guadamur|IZQESP|1|0.11
cylm|toledo|Guardia, La|PP|367|35.45
cylm|toledo|Guardia, La|PSOE|479|46.28
cylm|toledo|Guardia, La|VOX|92|8.88
cylm|toledo|Guardia, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|1.73
cylm|toledo|Guardia, La|SUMAR|29|2.8
cylm|toledo|Guardia, La|PODEMOS|24|2.31
cylm|toledo|Guardia, La|FO|6|0.57
cylm|toledo|Guardia, La|IZQESP|2|0.19
cylm|toledo|Herencias, Las|PP|125|37.87
cylm|toledo|Herencias, Las|PSOE|134|40.6
cylm|toledo|Herencias, Las|VOX|31|9.39
cylm|toledo|Herencias, Las|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|12|3.63
cylm|toledo|Herencias, Las|SUMAR|11|3.33
cylm|toledo|Herencias, Las|PODEMOS|8|2.42
cylm|toledo|Herencias, Las|FO|2|0.6
cylm|toledo|Herencias, Las|IZQESP|1|0.3
cylm|toledo|Herreruela de Oropesa|PP|73|45.62
cylm|toledo|Herreruela de Oropesa|PSOE|65|40.62
cylm|toledo|Herreruela de Oropesa|VOX|6|3.75
cylm|toledo|Herreruela de Oropesa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|1.25
cylm|toledo|Herreruela de Oropesa|SUMAR|4|2.5
cylm|toledo|Herreruela de Oropesa|PODEMOS|3|1.87
cylm|toledo|Herreruela de Oropesa|FO|0|0
cylm|toledo|Herreruela de Oropesa|IZQESP|0|0
cylm|toledo|Hinojosa de San Vicente|PP|99|44.19
cylm|toledo|Hinojosa de San Vicente|PSOE|87|38.83
cylm|toledo|Hinojosa de San Vicente|VOX|13|5.8
cylm|toledo|Hinojosa de San Vicente|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.33
cylm|toledo|Hinojosa de San Vicente|SUMAR|9|4.01
cylm|toledo|Hinojosa de San Vicente|PODEMOS|7|3.12
cylm|toledo|Hinojosa de San Vicente|FO|0|0
cylm|toledo|Hinojosa de San Vicente|IZQESP|0|0
cylm|toledo|Hontanar|PP|24|33.8
cylm|toledo|Hontanar|PSOE|17|23.94
cylm|toledo|Hontanar|VOX|18|25.35
cylm|toledo|Hontanar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|11.26
cylm|toledo|Hontanar|SUMAR|0|0
cylm|toledo|Hontanar|PODEMOS|2|2.81
cylm|toledo|Hontanar|FO|0|0
cylm|toledo|Hontanar|IZQESP|0|0
cylm|toledo|Hormigos|PP|170|53.29
cylm|toledo|Hormigos|PSOE|85|26.64
cylm|toledo|Hormigos|VOX|28|8.77
cylm|toledo|Hormigos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|5.95
cylm|toledo|Hormigos|SUMAR|6|1.88
cylm|toledo|Hormigos|PODEMOS|6|1.88
cylm|toledo|Hormigos|FO|0|0
cylm|toledo|Hormigos|IZQESP|0|0
cylm|toledo|Huecas|PP|142|39.88
cylm|toledo|Huecas|PSOE|114|32.02
cylm|toledo|Huecas|VOX|55|15.44
cylm|toledo|Huecas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|25|7.02
cylm|toledo|Huecas|SUMAR|10|2.8
cylm|toledo|Huecas|PODEMOS|4|1.12
cylm|toledo|Huecas|FO|3|0.84
cylm|toledo|Huecas|IZQESP|0|0
cylm|toledo|Huerta de Valdecarábanos|PP|404|47.69
cylm|toledo|Huerta de Valdecarábanos|PSOE|303|35.77
cylm|toledo|Huerta de Valdecarábanos|VOX|98|11.57
cylm|toledo|Huerta de Valdecarábanos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|24|2.83
cylm|toledo|Huerta de Valdecarábanos|SUMAR|1|0.11
cylm|toledo|Huerta de Valdecarábanos|PODEMOS|6|0.7
cylm|toledo|Huerta de Valdecarábanos|FO|2|0.23
cylm|toledo|Huerta de Valdecarábanos|IZQESP|0|0
cylm|toledo|Iglesuela, La|PP|80|40.4
cylm|toledo|Iglesuela, La|PSOE|59|29.79
cylm|toledo|Iglesuela, La|VOX|21|10.6
cylm|toledo|Iglesuela, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|toledo|Iglesuela, La|SUMAR|18|9.09
cylm|toledo|Iglesuela, La|PODEMOS|6|3.03
cylm|toledo|Iglesuela, La|FO|0|0
cylm|toledo|Iglesuela, La|IZQESP|0|0
cylm|toledo|Illán de Vacas|PP|1|50
cylm|toledo|Illán de Vacas|PSOE|1|50
cylm|toledo|Illán de Vacas|VOX|0|0
cylm|toledo|Illán de Vacas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|toledo|Illán de Vacas|SUMAR|0|0
cylm|toledo|Illán de Vacas|PODEMOS|0|0
cylm|toledo|Illán de Vacas|FO|0|0
cylm|toledo|Illán de Vacas|IZQESP|0|0
cylm|toledo|Illescas|PP|3.649|38.36
cylm|toledo|Illescas|PSOE|2.471|25.98
cylm|toledo|Illescas|VOX|1.640|17.24
cylm|toledo|Illescas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|785|8.25
cylm|toledo|Illescas|SUMAR|327|3.43
cylm|toledo|Illescas|PODEMOS|285|2.99
cylm|toledo|Illescas|FO|51|0.53
cylm|toledo|Illescas|IZQESP|11|0.11
cylm|toledo|Lagartera|PP|307|41.54
cylm|toledo|Lagartera|PSOE|294|39.78
cylm|toledo|Lagartera|VOX|75|10.14
cylm|toledo|Lagartera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|2.43
cylm|toledo|Lagartera|SUMAR|10|1.35
cylm|toledo|Lagartera|PODEMOS|12|1.62
cylm|toledo|Lagartera|FO|4|0.54
cylm|toledo|Lagartera|IZQESP|0|0
cylm|toledo|Layos|PP|160|41.55
cylm|toledo|Layos|PSOE|104|27.01
cylm|toledo|Layos|VOX|66|17.14
cylm|toledo|Layos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|6.75
cylm|toledo|Layos|SUMAR|4|1.03
cylm|toledo|Layos|PODEMOS|7|1.81
cylm|toledo|Layos|FO|4|1.03
cylm|toledo|Layos|IZQESP|0|0
cylm|toledo|Lillo|PP|349|35.72
cylm|toledo|Lillo|PSOE|402|41.14
cylm|toledo|Lillo|VOX|145|14.84
cylm|toledo|Lillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|2.66
cylm|toledo|Lillo|SUMAR|12|1.22
cylm|toledo|Lillo|PODEMOS|10|1.02
cylm|toledo|Lillo|FO|8|0.81
cylm|toledo|Lillo|IZQESP|2|0.2
cylm|toledo|Lominchar|PP|285|43.84
cylm|toledo|Lominchar|PSOE|103|15.84
cylm|toledo|Lominchar|VOX|172|26.46
cylm|toledo|Lominchar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|43|6.61
cylm|toledo|Lominchar|SUMAR|23|3.53
cylm|toledo|Lominchar|PODEMOS|11|1.69
cylm|toledo|Lominchar|FO|3|0.46
cylm|toledo|Lominchar|IZQESP|1|0.15
cylm|toledo|Lucillos|PP|114|45.78
cylm|toledo|Lucillos|PSOE|69|27.71
cylm|toledo|Lucillos|VOX|37|14.85
cylm|toledo|Lucillos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2
cylm|toledo|Lucillos|SUMAR|9|3.61
cylm|toledo|Lucillos|PODEMOS|7|2.81
cylm|toledo|Lucillos|FO|1|0.4
cylm|toledo|Lucillos|IZQESP|0|0
cylm|toledo|Madridejos|PP|1.858|47.8
cylm|toledo|Madridejos|PSOE|1.053|27.09
cylm|toledo|Madridejos|VOX|594|15.28
cylm|toledo|Madridejos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|152|3.91
cylm|toledo|Madridejos|SUMAR|67|1.72
cylm|toledo|Madridejos|PODEMOS|48|1.23
cylm|toledo|Madridejos|FO|10|0.25
cylm|toledo|Madridejos|IZQESP|5|0.12
cylm|toledo|Magán|PP|370|35.37
cylm|toledo|Magán|PSOE|315|30.11
cylm|toledo|Magán|VOX|215|20.55
cylm|toledo|Magán|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|41|3.91
cylm|toledo|Magán|SUMAR|39|3.72
cylm|toledo|Magán|PODEMOS|21|2
cylm|toledo|Magán|FO|8|0.76
cylm|toledo|Magán|IZQESP|1|0.09
cylm|toledo|Malpica de Tajo|PP|245|33.42
cylm|toledo|Malpica de Tajo|PSOE|289|39.42
cylm|toledo|Malpica de Tajo|VOX|66|9
cylm|toledo|Malpica de Tajo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|45|6.13
cylm|toledo|Malpica de Tajo|SUMAR|55|7.5
cylm|toledo|Malpica de Tajo|PODEMOS|20|2.72
cylm|toledo|Malpica de Tajo|FO|0|0
cylm|toledo|Malpica de Tajo|IZQESP|1|0.13
cylm|toledo|Manzaneque|PP|79|40.1
cylm|toledo|Manzaneque|PSOE|75|38.07
cylm|toledo|Manzaneque|VOX|27|13.7
cylm|toledo|Manzaneque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|3.04
cylm|toledo|Manzaneque|SUMAR|1|0.5
cylm|toledo|Manzaneque|PODEMOS|5|2.53
cylm|toledo|Manzaneque|FO|0|0
cylm|toledo|Manzaneque|IZQESP|0|0
cylm|toledo|Maqueda|PP|75|33.93
cylm|toledo|Maqueda|PSOE|104|47.05
cylm|toledo|Maqueda|VOX|23|10.4
cylm|toledo|Maqueda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2.26
cylm|toledo|Maqueda|SUMAR|3|1.35
cylm|toledo|Maqueda|PODEMOS|2|0.9
cylm|toledo|Maqueda|FO|1|0.45
cylm|toledo|Maqueda|IZQESP|0|0
cylm|toledo|Marjaliza|PP|72|51.42
cylm|toledo|Marjaliza|PSOE|52|37.14
cylm|toledo|Marjaliza|VOX|11|7.85
cylm|toledo|Marjaliza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.14
cylm|toledo|Marjaliza|SUMAR|0|0
cylm|toledo|Marjaliza|PODEMOS|0|0
cylm|toledo|Marjaliza|FO|0|0
cylm|toledo|Marjaliza|IZQESP|0|0
cylm|toledo|Marrupe|PP|49|51.04
cylm|toledo|Marrupe|PSOE|15|15.62
cylm|toledo|Marrupe|VOX|19|19.79
cylm|toledo|Marrupe|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|4.16
cylm|toledo|Marrupe|SUMAR|4|4.16
cylm|toledo|Marrupe|PODEMOS|1|1.04
cylm|toledo|Marrupe|FO|0|0
cylm|toledo|Marrupe|IZQESP|0|0
cylm|toledo|Mascaraque|PP|73|35.78
cylm|toledo|Mascaraque|PSOE|72|35.29
cylm|toledo|Mascaraque|VOX|27|13.23
cylm|toledo|Mascaraque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|4.9
cylm|toledo|Mascaraque|SUMAR|11|5.39
cylm|toledo|Mascaraque|PODEMOS|4|1.96
cylm|toledo|Mascaraque|FO|0|0
cylm|toledo|Mascaraque|IZQESP|0|0
cylm|toledo|Mata, La|PP|152|44.44
cylm|toledo|Mata, La|PSOE|114|33.33
cylm|toledo|Mata, La|VOX|53|15.49
cylm|toledo|Mata, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|13|3.8
cylm|toledo|Mata, La|SUMAR|2|0.58
cylm|toledo|Mata, La|PODEMOS|1|0.29
cylm|toledo|Mata, La|FO|0|0
cylm|toledo|Mata, La|IZQESP|0|0
cylm|toledo|Mazarambroz|PP|202|32.01
cylm|toledo|Mazarambroz|PSOE|190|30.11
cylm|toledo|Mazarambroz|VOX|95|15.05
cylm|toledo|Mazarambroz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|14|2.21
cylm|toledo|Mazarambroz|SUMAR|86|13.62
cylm|toledo|Mazarambroz|PODEMOS|24|3.8
cylm|toledo|Mazarambroz|FO|3|0.47
cylm|toledo|Mazarambroz|IZQESP|1|0.15
cylm|toledo|Mejorada|PP|280|40.81
cylm|toledo|Mejorada|PSOE|277|40.37
cylm|toledo|Mejorada|VOX|79|11.51
cylm|toledo|Mejorada|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|23|3.35
cylm|toledo|Mejorada|SUMAR|2|0.29
cylm|toledo|Mejorada|PODEMOS|4|0.58
cylm|toledo|Mejorada|FO|1|0.14
cylm|toledo|Mejorada|IZQESP|0|0
cylm|toledo|Menasalbas|PP|614|55.81
cylm|toledo|Menasalbas|PSOE|212|19.27
cylm|toledo|Menasalbas|VOX|201|18.27
cylm|toledo|Menasalbas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|44|4
cylm|toledo|Menasalbas|SUMAR|11|1
cylm|toledo|Menasalbas|PODEMOS|6|0.54
cylm|toledo|Menasalbas|FO|0|0
cylm|toledo|Menasalbas|IZQESP|1|0.09
cylm|toledo|Méntrida|PP|652|34.08
cylm|toledo|Méntrida|PSOE|498|26.03
cylm|toledo|Méntrida|VOX|383|20.02
cylm|toledo|Méntrida|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|144|7.52
cylm|toledo|Méntrida|SUMAR|77|4.02
cylm|toledo|Méntrida|PODEMOS|61|3.18
cylm|toledo|Méntrida|FO|11|0.57
cylm|toledo|Méntrida|IZQESP|4|0.2
cylm|toledo|Mesegar de Tajo|PP|45|40.9
cylm|toledo|Mesegar de Tajo|PSOE|49|44.54
cylm|toledo|Mesegar de Tajo|VOX|8|7.27
cylm|toledo|Mesegar de Tajo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.72
cylm|toledo|Mesegar de Tajo|SUMAR|1|0.9
cylm|toledo|Mesegar de Tajo|PODEMOS|0|0
cylm|toledo|Mesegar de Tajo|FO|0|0
cylm|toledo|Mesegar de Tajo|IZQESP|0|0
cylm|toledo|Miguel Esteban|PP|973|44.22
cylm|toledo|Miguel Esteban|PSOE|556|25.27
cylm|toledo|Miguel Esteban|VOX|429|19.5
cylm|toledo|Miguel Esteban|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|124|5.63
cylm|toledo|Miguel Esteban|SUMAR|31|1.4
cylm|toledo|Miguel Esteban|PODEMOS|27|1.22
cylm|toledo|Miguel Esteban|FO|8|0.36
cylm|toledo|Miguel Esteban|IZQESP|4|0.18
cylm|toledo|Mocejón|PP|762|44.37
cylm|toledo|Mocejón|PSOE|470|27.37
cylm|toledo|Mocejón|VOX|249|14.5
cylm|toledo|Mocejón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|84|4.89
cylm|toledo|Mocejón|SUMAR|58|3.37
cylm|toledo|Mocejón|PODEMOS|38|2.21
cylm|toledo|Mocejón|FO|4|0.23
cylm|toledo|Mocejón|IZQESP|0|0
cylm|toledo|Mohedas de la Jara|PP|95|49.73
cylm|toledo|Mohedas de la Jara|PSOE|80|41.88
cylm|toledo|Mohedas de la Jara|VOX|11|5.75
cylm|toledo|Mohedas de la Jara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.52
cylm|toledo|Mohedas de la Jara|SUMAR|3|1.57
cylm|toledo|Mohedas de la Jara|PODEMOS|1|0.52
cylm|toledo|Mohedas de la Jara|FO|0|0
cylm|toledo|Mohedas de la Jara|IZQESP|0|0
cylm|toledo|Montearagón|PP|77|30.92
cylm|toledo|Montearagón|PSOE|107|42.97
cylm|toledo|Montearagón|VOX|36|14.45
cylm|toledo|Montearagón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|3.21
cylm|toledo|Montearagón|SUMAR|6|2.4
cylm|toledo|Montearagón|PODEMOS|8|3.21
cylm|toledo|Montearagón|FO|0|0
cylm|toledo|Montearagón|IZQESP|0|0
cylm|toledo|Montesclaros|PP|86|48.04
cylm|toledo|Montesclaros|PSOE|50|27.93
cylm|toledo|Montesclaros|VOX|25|13.96
cylm|toledo|Montesclaros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|4.46
cylm|toledo|Montesclaros|SUMAR|1|0.55
cylm|toledo|Montesclaros|PODEMOS|2|1.11
cylm|toledo|Montesclaros|FO|0|0
cylm|toledo|Montesclaros|IZQESP|0|0
cylm|toledo|Mora|PP|1.541|40.61
cylm|toledo|Mora|PSOE|1.400|36.9
cylm|toledo|Mora|VOX|425|11.2
cylm|toledo|Mora|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|140|3.69
cylm|toledo|Mora|SUMAR|119|3.13
cylm|toledo|Mora|PODEMOS|45|1.18
cylm|toledo|Mora|FO|16|0.42
cylm|toledo|Mora|IZQESP|0|0
cylm|toledo|Nambroca|PP|808|39.43
cylm|toledo|Nambroca|PSOE|575|28.06
cylm|toledo|Nambroca|VOX|348|16.98
cylm|toledo|Nambroca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|89|4.34
cylm|toledo|Nambroca|SUMAR|72|3.51
cylm|toledo|Nambroca|PODEMOS|72|3.51
cylm|toledo|Nambroca|FO|6|0.29
cylm|toledo|Nambroca|IZQESP|3|0.14
cylm|toledo|Nava de Ricomalillo, La|PP|124|43.81
cylm|toledo|Nava de Ricomalillo, La|PSOE|99|34.98
cylm|toledo|Nava de Ricomalillo, La|VOX|37|13.07
cylm|toledo|Nava de Ricomalillo, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|15|5.3
cylm|toledo|Nava de Ricomalillo, La|SUMAR|3|1.06
cylm|toledo|Nava de Ricomalillo, La|PODEMOS|3|1.06
cylm|toledo|Nava de Ricomalillo, La|FO|0|0
cylm|toledo|Nava de Ricomalillo, La|IZQESP|0|0
cylm|toledo|Navahermosa|PP|723|45.21
cylm|toledo|Navahermosa|PSOE|437|27.32
cylm|toledo|Navahermosa|VOX|289|18.07
cylm|toledo|Navahermosa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|62|3.87
cylm|toledo|Navahermosa|SUMAR|20|1.25
cylm|toledo|Navahermosa|PODEMOS|27|1.68
cylm|toledo|Navahermosa|FO|5|0.31
cylm|toledo|Navahermosa|IZQESP|3|0.18
cylm|toledo|Navalcán|PP|343|40.49
cylm|toledo|Navalcán|PSOE|364|42.97
cylm|toledo|Navalcán|VOX|100|11.8
cylm|toledo|Navalcán|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|27|3.18
cylm|toledo|Navalcán|SUMAR|2|0.23
cylm|toledo|Navalcán|PODEMOS|2|0.23
cylm|toledo|Navalcán|FO|1|0.11
cylm|toledo|Navalcán|IZQESP|0|0
cylm|toledo|Navalmoralejo|PP|16|34.78
cylm|toledo|Navalmoralejo|PSOE|27|58.69
cylm|toledo|Navalmoralejo|VOX|-|-
cylm|toledo|Navalmoralejo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.17
cylm|toledo|Navalmoralejo|SUMAR|0|0
cylm|toledo|Navalmoralejo|PODEMOS|0|0
cylm|toledo|Navalmoralejo|FO|1|2.17
cylm|toledo|Navalmoralejo|IZQESP|0|0
cylm|toledo|Navalmorales, Los|PP|298|41.62
cylm|toledo|Navalmorales, Los|PSOE|275|38.4
cylm|toledo|Navalmorales, Los|VOX|85|11.87
cylm|toledo|Navalmorales, Los|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|22|3.07
cylm|toledo|Navalmorales, Los|SUMAR|9|1.25
cylm|toledo|Navalmorales, Los|PODEMOS|12|1.67
cylm|toledo|Navalmorales, Los|FO|3|0.41
cylm|toledo|Navalmorales, Los|IZQESP|0|0
cylm|toledo|Navalucillos, Los|PP|345|41.56
cylm|toledo|Navalucillos, Los|PSOE|253|30.48
cylm|toledo|Navalucillos, Los|VOX|179|21.56
cylm|toledo|Navalucillos, Los|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|32|3.85
cylm|toledo|Navalucillos, Los|SUMAR|5|0.6
cylm|toledo|Navalucillos, Los|PODEMOS|4|0.48
cylm|toledo|Navalucillos, Los|FO|1|0.12
cylm|toledo|Navalucillos, Los|IZQESP|0|0
cylm|toledo|Navamorcuende|PP|104|37.54
cylm|toledo|Navamorcuende|PSOE|124|44.76
cylm|toledo|Navamorcuende|VOX|30|10.83
cylm|toledo|Navamorcuende|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|2.88
cylm|toledo|Navamorcuende|SUMAR|2|0.72
cylm|toledo|Navamorcuende|PODEMOS|3|1.08
cylm|toledo|Navamorcuende|FO|0|0
cylm|toledo|Navamorcuende|IZQESP|1|0.36
cylm|toledo|Noblejas|PP|667|43.56
cylm|toledo|Noblejas|PSOE|463|30.24
cylm|toledo|Noblejas|VOX|243|15.87
cylm|toledo|Noblejas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|80|5.22
cylm|toledo|Noblejas|SUMAR|20|1.3
cylm|toledo|Noblejas|PODEMOS|15|0.97
cylm|toledo|Noblejas|FO|2|0.13
cylm|toledo|Noblejas|IZQESP|2|0.13
cylm|toledo|Noez|PP|151|41.25
cylm|toledo|Noez|PSOE|107|29.23
cylm|toledo|Noez|VOX|81|22.13
cylm|toledo|Noez|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|12|3.27
cylm|toledo|Noez|SUMAR|6|1.63
cylm|toledo|Noez|PODEMOS|1|0.27
cylm|toledo|Noez|FO|1|0.27
cylm|toledo|Noez|IZQESP|0|0
cylm|toledo|Nombela|PP|164|41.2
cylm|toledo|Nombela|PSOE|176|44.22
cylm|toledo|Nombela|VOX|42|10.55
cylm|toledo|Nombela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.25
cylm|toledo|Nombela|SUMAR|1|0.25
cylm|toledo|Nombela|PODEMOS|4|1
cylm|toledo|Nombela|FO|2|0.5
cylm|toledo|Nombela|IZQESP|0|0
cylm|toledo|Novés|PP|373|37.41
cylm|toledo|Novés|PSOE|325|32.59
