comunidad|provincia|municipio|partido|votos|porcentaje
cylm|cuenca|Villar del Humo|FO|0|0
cylm|cuenca|Villar del Humo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|Villar del Humo|IZQESP|0|0
cylm|cuenca|Villar del Humo|PP|51|54.83
cylm|cuenca|Villar del Humo|PSOE|34|36.55
cylm|cuenca|Villar del Humo|VOX|8|8.6
cylm|cuenca|Villar del Humo|SUMAR|0|0
cylm|cuenca|Villar del Humo|PODEMOS|0|0
cylm|cuenca|Villar del Infantado|FO|0|0
cylm|cuenca|Villar del Infantado|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|5.26
cylm|cuenca|Villar del Infantado|IZQESP|0|0
cylm|cuenca|Villar del Infantado|PP|10|52.63
cylm|cuenca|Villar del Infantado|PSOE|7|36.84
cylm|cuenca|Villar del Infantado|VOX|1|5.26
cylm|cuenca|Villar del Infantado|SUMAR|0|0
cylm|cuenca|Villar del Infantado|PODEMOS|0|0
cylm|cuenca|Villar y Velasco|FO|0|0
cylm|cuenca|Villar y Velasco|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|5.76
cylm|cuenca|Villar y Velasco|IZQESP|0|0
cylm|cuenca|Villar y Velasco|PP|20|38.46
cylm|cuenca|Villar y Velasco|PSOE|17|32.69
cylm|cuenca|Villar y Velasco|VOX|5|9.61
cylm|cuenca|Villar y Velasco|SUMAR|0|0
cylm|cuenca|Villar y Velasco|PODEMOS|5|9.61
cylm|cuenca|Villarejo-Periesteban|FO|0|0
cylm|cuenca|Villarejo-Periesteban|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|4.48
cylm|cuenca|Villarejo-Periesteban|IZQESP|0|0
cylm|cuenca|Villarejo-Periesteban|PP|133|59.64
cylm|cuenca|Villarejo-Periesteban|PSOE|50|22.42
cylm|cuenca|Villarejo-Periesteban|VOX|21|9.41
cylm|cuenca|Villarejo-Periesteban|SUMAR|2|0.89
cylm|cuenca|Villarejo-Periesteban|PODEMOS|0|0
cylm|cuenca|Villarejo de Fuentes|FO|0|0
cylm|cuenca|Villarejo de Fuentes|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|15|5.92
cylm|cuenca|Villarejo de Fuentes|IZQESP|0|0
cylm|cuenca|Villarejo de Fuentes|PP|102|40.31
cylm|cuenca|Villarejo de Fuentes|PSOE|101|39.92
cylm|cuenca|Villarejo de Fuentes|VOX|30|11.85
cylm|cuenca|Villarejo de Fuentes|SUMAR|1|0.39
cylm|cuenca|Villarejo de Fuentes|PODEMOS|0|0
cylm|cuenca|Villarejo de la Peñuela|FO|0|0
cylm|cuenca|Villarejo de la Peñuela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|Villarejo de la Peñuela|IZQESP|0|0
cylm|cuenca|Villarejo de la Peñuela|PP|3|30
cylm|cuenca|Villarejo de la Peñuela|PSOE|5|50
cylm|cuenca|Villarejo de la Peñuela|VOX|2|20
cylm|cuenca|Villarejo de la Peñuela|SUMAR|0|0
cylm|cuenca|Villarejo de la Peñuela|PODEMOS|0|0
cylm|cuenca|Villares del Saz|FO|0|0
cylm|cuenca|Villares del Saz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|8|3.61
cylm|cuenca|Villares del Saz|IZQESP|0|0
cylm|cuenca|Villares del Saz|PP|113|51.13
cylm|cuenca|Villares del Saz|PSOE|69|31.22
cylm|cuenca|Villares del Saz|VOX|21|9.5
cylm|cuenca|Villares del Saz|SUMAR|3|1.35
cylm|cuenca|Villares del Saz|PODEMOS|3|1.35
cylm|cuenca|Villarrubio|FO|1|1.04
cylm|cuenca|Villarrubio|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.04
cylm|cuenca|Villarrubio|IZQESP|1|1.04
cylm|cuenca|Villarrubio|PP|46|47.91
cylm|cuenca|Villarrubio|PSOE|30|31.25
cylm|cuenca|Villarrubio|VOX|14|14.58
cylm|cuenca|Villarrubio|SUMAR|0|0
cylm|cuenca|Villarrubio|PODEMOS|0|0
cylm|cuenca|Villarta|FO|0|0
cylm|cuenca|Villarta|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|18|4.46
cylm|cuenca|Villarta|IZQESP|0|0
cylm|cuenca|Villarta|PP|149|36.97
cylm|cuenca|Villarta|PSOE|150|37.22
cylm|cuenca|Villarta|VOX|56|13.89
cylm|cuenca|Villarta|SUMAR|11|2.72
cylm|cuenca|Villarta|PODEMOS|10|2.48
cylm|cuenca|Villas de la Ventosa|FO|2|1.81
cylm|cuenca|Villas de la Ventosa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|8.18
cylm|cuenca|Villas de la Ventosa|IZQESP|0|0
cylm|cuenca|Villas de la Ventosa|PP|47|42.72
cylm|cuenca|Villas de la Ventosa|PSOE|23|20.9
cylm|cuenca|Villas de la Ventosa|VOX|24|21.81
cylm|cuenca|Villas de la Ventosa|SUMAR|2|1.81
cylm|cuenca|Villas de la Ventosa|PODEMOS|1|0.9
cylm|cuenca|Villaverde y Pasaconsol|FO|0|0
cylm|cuenca|Villaverde y Pasaconsol|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|3.63
cylm|cuenca|Villaverde y Pasaconsol|IZQESP|2|1.21
cylm|cuenca|Villaverde y Pasaconsol|PP|82|49.69
cylm|cuenca|Villaverde y Pasaconsol|PSOE|17|10.3
cylm|cuenca|Villaverde y Pasaconsol|VOX|50|30.3
cylm|cuenca|Villaverde y Pasaconsol|SUMAR|2|1.21
cylm|cuenca|Villaverde y Pasaconsol|PODEMOS|0|0
cylm|cuenca|Víllora|FO|0|0
cylm|cuenca|Víllora|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.78
cylm|cuenca|Víllora|IZQESP|0|0
cylm|cuenca|Víllora|PP|22|39.28
cylm|cuenca|Víllora|PSOE|24|42.85
cylm|cuenca|Víllora|VOX|7|12.5
cylm|cuenca|Víllora|SUMAR|1|1.78
cylm|cuenca|Víllora|PODEMOS|1|1.78
cylm|cuenca|Vindel|FO|0|0
cylm|cuenca|Vindel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|Vindel|IZQESP|0|0
cylm|cuenca|Vindel|PP|7|46.66
cylm|cuenca|Vindel|PSOE|3|20
cylm|cuenca|Vindel|VOX|1|6.66
cylm|cuenca|Vindel|SUMAR|1|6.66
cylm|cuenca|Vindel|PODEMOS|2|13.33
cylm|cuenca|Yémeda|FO|0|0
cylm|cuenca|Yémeda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|5.55
cylm|cuenca|Yémeda|IZQESP|0|0
cylm|cuenca|Yémeda|PP|6|33.33
cylm|cuenca|Yémeda|PSOE|6|33.33
cylm|cuenca|Yémeda|VOX|3|16.66
cylm|cuenca|Yémeda|SUMAR|1|5.55
cylm|cuenca|Yémeda|PODEMOS|0|0
cylm|cuenca|Zafra de Záncara|FO|0|0
cylm|cuenca|Zafra de Záncara|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|cuenca|Zafra de Záncara|IZQESP|0|0
cylm|cuenca|Zafra de Záncara|PP|35|68.62
cylm|cuenca|Zafra de Záncara|PSOE|10|19.6
cylm|cuenca|Zafra de Záncara|VOX|6|11.76
cylm|cuenca|Zafra de Záncara|SUMAR|0|0
cylm|cuenca|Zafra de Záncara|PODEMOS|0|0
cylm|cuenca|Zafrilla|FO|0|0
cylm|cuenca|Zafrilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.5
cylm|cuenca|Zafrilla|IZQESP|0|0
cylm|cuenca|Zafrilla|PP|20|50
cylm|cuenca|Zafrilla|PSOE|12|30
cylm|cuenca|Zafrilla|VOX|4|10
cylm|cuenca|Zafrilla|SUMAR|2|5
cylm|cuenca|Zafrilla|PODEMOS|1|2.5
cylm|cuenca|Zarza de Tajo|FO|0|0
cylm|cuenca|Zarza de Tajo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|11.84
cylm|cuenca|Zarza de Tajo|IZQESP|0|0
cylm|cuenca|Zarza de Tajo|PP|41|53.94
cylm|cuenca|Zarza de Tajo|PSOE|12|15.78
cylm|cuenca|Zarza de Tajo|VOX|12|15.78
cylm|cuenca|Zarza de Tajo|SUMAR|0|0
cylm|cuenca|Zarza de Tajo|PODEMOS|0|0
cylm|cuenca|Zarzuela|FO|0|0
cylm|cuenca|Zarzuela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|4.62
cylm|cuenca|Zarzuela|IZQESP|1|0.92
cylm|cuenca|Zarzuela|PP|57|52.77
cylm|cuenca|Zarzuela|PSOE|36|33.33
cylm|cuenca|Zarzuela|VOX|2|1.85
cylm|cuenca|Zarzuela|SUMAR|4|3.7
cylm|cuenca|Zarzuela|PODEMOS|2|1.85
