comunidad|provincia|municipio|partido|votos|porcentaje
cylm|guadalajara|Sotillo, El|PP|1|6.25
cylm|guadalajara|Sotillo, El|PSOE|14|87.5
cylm|guadalajara|Sotillo, El|VOX|0|0
cylm|guadalajara|Sotillo, El|SUMAR|0|0
cylm|guadalajara|Sotillo, El|PODEMOS|0|0
cylm|guadalajara|Sotodosos|FO|0|0
cylm|guadalajara|Sotodosos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Sotodosos|IZQESP|0|0
cylm|guadalajara|Sotodosos|PP|10|58.82
cylm|guadalajara|Sotodosos|PSOE|3|17.64
cylm|guadalajara|Sotodosos|VOX|1|5.88
cylm|guadalajara|Sotodosos|SUMAR|1|5.88
cylm|guadalajara|Sotodosos|PODEMOS|0|0
cylm|guadalajara|Tamajón|FO|1|1.2
cylm|guadalajara|Tamajón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|6.02
cylm|guadalajara|Tamajón|IZQESP|0|0
cylm|guadalajara|Tamajón|PP|38|45.78
cylm|guadalajara|Tamajón|PSOE|31|37.34
cylm|guadalajara|Tamajón|VOX|3|3.61
cylm|guadalajara|Tamajón|SUMAR|3|3.61
cylm|guadalajara|Tamajón|PODEMOS|2|2.4
cylm|guadalajara|Taragudo|FO|0|0
cylm|guadalajara|Taragudo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Taragudo|IZQESP|0|0
cylm|guadalajara|Taragudo|PP|2|10.52
cylm|guadalajara|Taragudo|PSOE|8|42.1
cylm|guadalajara|Taragudo|VOX|3|15.78
cylm|guadalajara|Taragudo|SUMAR|0|0
cylm|guadalajara|Taragudo|PODEMOS|1|5.26
cylm|guadalajara|Taravilla|FO|1|3.84
cylm|guadalajara|Taravilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Taravilla|IZQESP|0|0
cylm|guadalajara|Taravilla|PP|3|11.53
cylm|guadalajara|Taravilla|PSOE|14|53.84
cylm|guadalajara|Taravilla|VOX|4|15.38
cylm|guadalajara|Taravilla|SUMAR|1|3.84
cylm|guadalajara|Taravilla|PODEMOS|0|0
cylm|guadalajara|Tartanedo|FO|0|0
cylm|guadalajara|Tartanedo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Tartanedo|IZQESP|0|0
cylm|guadalajara|Tartanedo|PP|38|48.1
cylm|guadalajara|Tartanedo|PSOE|17|21.51
cylm|guadalajara|Tartanedo|VOX|13|16.45
cylm|guadalajara|Tartanedo|SUMAR|6|7.59
cylm|guadalajara|Tartanedo|PODEMOS|5|6.32
cylm|guadalajara|Tendilla|FO|1|0.71
cylm|guadalajara|Tendilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|16|11.51
cylm|guadalajara|Tendilla|IZQESP|0|0
cylm|guadalajara|Tendilla|PP|61|43.88
cylm|guadalajara|Tendilla|PSOE|37|26.61
cylm|guadalajara|Tendilla|VOX|18|12.94
cylm|guadalajara|Tendilla|SUMAR|2|1.43
cylm|guadalajara|Tendilla|PODEMOS|1|0.71
cylm|guadalajara|Terzaga|FO|0|0
cylm|guadalajara|Terzaga|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Terzaga|IZQESP|0|0
cylm|guadalajara|Terzaga|PP|9|56.25
cylm|guadalajara|Terzaga|PSOE|3|18.75
cylm|guadalajara|Terzaga|VOX|0|0
cylm|guadalajara|Terzaga|SUMAR|0|0
cylm|guadalajara|Terzaga|PODEMOS|0|0
cylm|guadalajara|Tierzo|FO|0|0
cylm|guadalajara|Tierzo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Tierzo|IZQESP|0|0
cylm|guadalajara|Tierzo|PP|8|50
cylm|guadalajara|Tierzo|PSOE|6|37.5
cylm|guadalajara|Tierzo|VOX|-|-
cylm|guadalajara|Tierzo|SUMAR|2|12.5
cylm|guadalajara|Tierzo|PODEMOS|0|0
cylm|guadalajara|Toba, La|FO|0|0
cylm|guadalajara|Toba, La|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.08
cylm|guadalajara|Toba, La|IZQESP|0|0
cylm|guadalajara|Toba, La|PP|9|18.75
cylm|guadalajara|Toba, La|PSOE|29|60.41
cylm|guadalajara|Toba, La|VOX|2|4.16
cylm|guadalajara|Toba, La|SUMAR|4|8.33
cylm|guadalajara|Toba, La|PODEMOS|2|4.16
cylm|guadalajara|Tordellego|FO|0|0
cylm|guadalajara|Tordellego|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Tordellego|IZQESP|2|11.11
cylm|guadalajara|Tordellego|PP|7|38.88
cylm|guadalajara|Tordellego|PSOE|-|-
cylm|guadalajara|Tordellego|VOX|6|33.33
cylm|guadalajara|Tordellego|SUMAR|0|0
cylm|guadalajara|Tordellego|PODEMOS|0|0
cylm|guadalajara|Tordelrábano|FO|0|0
cylm|guadalajara|Tordelrábano|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|9.09
cylm|guadalajara|Tordelrábano|IZQESP|0|0
cylm|guadalajara|Tordelrábano|PP|5|45.45
cylm|guadalajara|Tordelrábano|PSOE|2|18.18
cylm|guadalajara|Tordelrábano|VOX|1|9.09
cylm|guadalajara|Tordelrábano|SUMAR|0|0
cylm|guadalajara|Tordelrábano|PODEMOS|1|9.09
cylm|guadalajara|Tordesilos|FO|0|0
cylm|guadalajara|Tordesilos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Tordesilos|IZQESP|0|0
cylm|guadalajara|Tordesilos|PP|20|36.36
cylm|guadalajara|Tordesilos|PSOE|21|38.18
cylm|guadalajara|Tordesilos|VOX|3|5.45
cylm|guadalajara|Tordesilos|SUMAR|4|7.27
cylm|guadalajara|Tordesilos|PODEMOS|1|1.81
cylm|guadalajara|Torija|FO|3|0.56
cylm|guadalajara|Torija|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|50|9.43
cylm|guadalajara|Torija|IZQESP|0|0
cylm|guadalajara|Torija|PP|188|35.47
cylm|guadalajara|Torija|PSOE|142|26.79
cylm|guadalajara|Torija|VOX|81|15.28
cylm|guadalajara|Torija|SUMAR|28|5.28
cylm|guadalajara|Torija|PODEMOS|13|2.45
cylm|guadalajara|Torre del Burgo|FO|0|0
cylm|guadalajara|Torre del Burgo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|7.31
cylm|guadalajara|Torre del Burgo|IZQESP|0|0
cylm|guadalajara|Torre del Burgo|PP|16|39.02
cylm|guadalajara|Torre del Burgo|PSOE|5|12.19
cylm|guadalajara|Torre del Burgo|VOX|16|39.02
cylm|guadalajara|Torre del Burgo|SUMAR|0|0
cylm|guadalajara|Torre del Burgo|PODEMOS|0|0
cylm|guadalajara|Torrecuadrada de Molina|FO|0|0
cylm|guadalajara|Torrecuadrada de Molina|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Torrecuadrada de Molina|IZQESP|2|14.28
cylm|guadalajara|Torrecuadrada de Molina|PP|1|7.14
cylm|guadalajara|Torrecuadrada de Molina|PSOE|8|57.14
cylm|guadalajara|Torrecuadrada de Molina|VOX|3|21.42
cylm|guadalajara|Torrecuadrada de Molina|SUMAR|0|0
cylm|guadalajara|Torrecuadrada de Molina|PODEMOS|0|0
cylm|guadalajara|Torrecuadradilla|FO|0|0
cylm|guadalajara|Torrecuadradilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|4.76
cylm|guadalajara|Torrecuadradilla|IZQESP|0|0
cylm|guadalajara|Torrecuadradilla|PP|13|61.9
cylm|guadalajara|Torrecuadradilla|PSOE|5|23.8
cylm|guadalajara|Torrecuadradilla|VOX|2|9.52
cylm|guadalajara|Torrecuadradilla|SUMAR|0|0
cylm|guadalajara|Torrecuadradilla|PODEMOS|0|0
cylm|guadalajara|Torrejón del Rey|FO|10|0.53
cylm|guadalajara|Torrejón del Rey|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|170|9.1
cylm|guadalajara|Torrejón del Rey|IZQESP|5|0.26
cylm|guadalajara|Torrejón del Rey|PP|590|31.6
cylm|guadalajara|Torrejón del Rey|PSOE|504|26.99
cylm|guadalajara|Torrejón del Rey|VOX|356|19.06
cylm|guadalajara|Torrejón del Rey|SUMAR|92|4.92
cylm|guadalajara|Torrejón del Rey|PODEMOS|67|3.58
cylm|guadalajara|Torremocha de Jadraque|FO|0|0
cylm|guadalajara|Torremocha de Jadraque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Torremocha de Jadraque|IZQESP|0|0
cylm|guadalajara|Torremocha de Jadraque|PP|6|54.54
cylm|guadalajara|Torremocha de Jadraque|PSOE|2|18.18
cylm|guadalajara|Torremocha de Jadraque|VOX|2|18.18
cylm|guadalajara|Torremocha de Jadraque|SUMAR|0|0
cylm|guadalajara|Torremocha de Jadraque|PODEMOS|0|0
cylm|guadalajara|Torremocha del Campo|FO|0|0
cylm|guadalajara|Torremocha del Campo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|2.32
cylm|guadalajara|Torremocha del Campo|IZQESP|0|0
cylm|guadalajara|Torremocha del Campo|PP|52|60.46
cylm|guadalajara|Torremocha del Campo|PSOE|15|17.44
cylm|guadalajara|Torremocha del Campo|VOX|11|12.79
cylm|guadalajara|Torremocha del Campo|SUMAR|3|3.48
cylm|guadalajara|Torremocha del Campo|PODEMOS|1|1.16
cylm|guadalajara|Torremocha del Pinar|FO|0|0
cylm|guadalajara|Torremocha del Pinar|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|2|9.52
cylm|guadalajara|Torremocha del Pinar|IZQESP|0|0
cylm|guadalajara|Torremocha del Pinar|PP|6|28.57
cylm|guadalajara|Torremocha del Pinar|PSOE|11|52.38
cylm|guadalajara|Torremocha del Pinar|VOX|0|0
cylm|guadalajara|Torremocha del Pinar|SUMAR|1|4.76
cylm|guadalajara|Torremocha del Pinar|PODEMOS|1|4.76
cylm|guadalajara|Torremochuela|FO|0|0
cylm|guadalajara|Torremochuela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Torremochuela|IZQESP|0|0
cylm|guadalajara|Torremochuela|PP|1|16.66
cylm|guadalajara|Torremochuela|PSOE|3|50
cylm|guadalajara|Torremochuela|VOX|-|-
cylm|guadalajara|Torremochuela|SUMAR|1|16.66
cylm|guadalajara|Torremochuela|PODEMOS|0|0
cylm|guadalajara|Torrubia|FO|0|0
cylm|guadalajara|Torrubia|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Torrubia|IZQESP|0|0
cylm|guadalajara|Torrubia|PP|6|31.57
cylm|guadalajara|Torrubia|PSOE|5|26.31
cylm|guadalajara|Torrubia|VOX|3|15.78
cylm|guadalajara|Torrubia|SUMAR|2|10.52
cylm|guadalajara|Torrubia|PODEMOS|2|10.52
cylm|guadalajara|Tórtola de Henares|FO|7|1.47
cylm|guadalajara|Tórtola de Henares|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|38|8.03
cylm|guadalajara|Tórtola de Henares|IZQESP|1|0.21
cylm|guadalajara|Tórtola de Henares|PP|169|35.72
cylm|guadalajara|Tórtola de Henares|PSOE|110|23.25
cylm|guadalajara|Tórtola de Henares|VOX|83|17.54
cylm|guadalajara|Tórtola de Henares|SUMAR|28|5.91
cylm|guadalajara|Tórtola de Henares|PODEMOS|17|3.59
cylm|guadalajara|Tortuera|FO|0|0
cylm|guadalajara|Tortuera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|5.06
cylm|guadalajara|Tortuera|IZQESP|0|0
cylm|guadalajara|Tortuera|PP|43|54.43
cylm|guadalajara|Tortuera|PSOE|11|13.92
cylm|guadalajara|Tortuera|VOX|18|22.78
cylm|guadalajara|Tortuera|SUMAR|0|0
cylm|guadalajara|Tortuera|PODEMOS|0|0
cylm|guadalajara|Tortuero|FO|0|0
cylm|guadalajara|Tortuero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|4.34
cylm|guadalajara|Tortuero|IZQESP|0|0
cylm|guadalajara|Tortuero|PP|9|39.13
cylm|guadalajara|Tortuero|PSOE|7|30.43
cylm|guadalajara|Tortuero|VOX|3|13.04
cylm|guadalajara|Tortuero|SUMAR|0|0
cylm|guadalajara|Tortuero|PODEMOS|0|0
cylm|guadalajara|Traíd|FO|0|0
cylm|guadalajara|Traíd|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|7.14
cylm|guadalajara|Traíd|IZQESP|0|0
cylm|guadalajara|Traíd|PP|7|50
cylm|guadalajara|Traíd|PSOE|1|7.14
cylm|guadalajara|Traíd|VOX|2|14.28
cylm|guadalajara|Traíd|SUMAR|1|7.14
cylm|guadalajara|Traíd|PODEMOS|0|0
cylm|guadalajara|Trijueque|FO|2|0.41
cylm|guadalajara|Trijueque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|26|5.43
cylm|guadalajara|Trijueque|IZQESP|4|0.83
cylm|guadalajara|Trijueque|PP|133|27.82
cylm|guadalajara|Trijueque|PSOE|138|28.87
cylm|guadalajara|Trijueque|VOX|112|23.43
cylm|guadalajara|Trijueque|SUMAR|14|2.92
cylm|guadalajara|Trijueque|PODEMOS|21|4.39
cylm|guadalajara|Trillo|FO|2|0.34
cylm|guadalajara|Trillo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|50|8.53
cylm|guadalajara|Trillo|IZQESP|2|0.34
cylm|guadalajara|Trillo|PP|237|40.44
cylm|guadalajara|Trillo|PSOE|166|28.32
cylm|guadalajara|Trillo|VOX|92|15.69
cylm|guadalajara|Trillo|SUMAR|7|1.19
cylm|guadalajara|Trillo|PODEMOS|15|2.55
cylm|guadalajara|Uceda|FO|10|0.86
cylm|guadalajara|Uceda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|101|8.76
cylm|guadalajara|Uceda|IZQESP|1|0.08
cylm|guadalajara|Uceda|PP|358|31.07
cylm|guadalajara|Uceda|PSOE|339|29.42
cylm|guadalajara|Uceda|VOX|174|15.1
cylm|guadalajara|Uceda|SUMAR|57|4.94
cylm|guadalajara|Uceda|PODEMOS|48|4.16
cylm|guadalajara|Ujados|FO|0|0
cylm|guadalajara|Ujados|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Ujados|IZQESP|0|0
cylm|guadalajara|Ujados|PP|5|41.66
cylm|guadalajara|Ujados|PSOE|4|33.33
cylm|guadalajara|Ujados|VOX|1|8.33
cylm|guadalajara|Ujados|SUMAR|1|8.33
cylm|guadalajara|Ujados|PODEMOS|1|8.33
cylm|guadalajara|Utande|FO|0|0
cylm|guadalajara|Utande|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Utande|IZQESP|0|0
cylm|guadalajara|Utande|PP|11|45.83
cylm|guadalajara|Utande|PSOE|2|8.33
cylm|guadalajara|Utande|VOX|6|25
cylm|guadalajara|Utande|SUMAR|3|12.5
cylm|guadalajara|Utande|PODEMOS|0|0
cylm|guadalajara|Valdarachas|FO|0|0
cylm|guadalajara|Valdarachas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|3.44
cylm|guadalajara|Valdarachas|IZQESP|0|0
cylm|guadalajara|Valdarachas|PP|11|37.93
cylm|guadalajara|Valdarachas|PSOE|6|20.68
cylm|guadalajara|Valdarachas|VOX|10|34.48
cylm|guadalajara|Valdarachas|SUMAR|0|0
cylm|guadalajara|Valdarachas|PODEMOS|0|0
cylm|guadalajara|Valdearenas|FO|0|0
cylm|guadalajara|Valdearenas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.38
cylm|guadalajara|Valdearenas|IZQESP|0|0
cylm|guadalajara|Valdearenas|PP|15|35.71
cylm|guadalajara|Valdearenas|PSOE|14|33.33
cylm|guadalajara|Valdearenas|VOX|6|14.28
cylm|guadalajara|Valdearenas|SUMAR|0|0
cylm|guadalajara|Valdearenas|PODEMOS|6|14.28
cylm|guadalajara|Valdeavellano|FO|1|1.58
cylm|guadalajara|Valdeavellano|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.58
cylm|guadalajara|Valdeavellano|IZQESP|0|0
cylm|guadalajara|Valdeavellano|PP|23|36.5
cylm|guadalajara|Valdeavellano|PSOE|19|30.15
cylm|guadalajara|Valdeavellano|VOX|14|22.22
cylm|guadalajara|Valdeavellano|SUMAR|4|6.34
cylm|guadalajara|Valdeavellano|PODEMOS|0|0
cylm|guadalajara|Valdeaveruelo|FO|2|0.38
cylm|guadalajara|Valdeaveruelo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|48|9.17
cylm|guadalajara|Valdeaveruelo|IZQESP|1|0.19
cylm|guadalajara|Valdeaveruelo|PP|195|37.28
cylm|guadalajara|Valdeaveruelo|PSOE|97|18.54
cylm|guadalajara|Valdeaveruelo|VOX|108|20.65
cylm|guadalajara|Valdeaveruelo|SUMAR|23|4.39
cylm|guadalajara|Valdeaveruelo|PODEMOS|26|4.97
cylm|guadalajara|Valdeconcha|FO|2|7.4
cylm|guadalajara|Valdeconcha|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|3.7
cylm|guadalajara|Valdeconcha|IZQESP|0|0
cylm|guadalajara|Valdeconcha|PP|12|44.44
cylm|guadalajara|Valdeconcha|PSOE|4|14.81
cylm|guadalajara|Valdeconcha|VOX|8|29.62
cylm|guadalajara|Valdeconcha|SUMAR|0|0
cylm|guadalajara|Valdeconcha|PODEMOS|0|0
cylm|guadalajara|Valdegrudas|FO|0|0
cylm|guadalajara|Valdegrudas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.85
cylm|guadalajara|Valdegrudas|IZQESP|0|0
cylm|guadalajara|Valdegrudas|PP|11|31.42
cylm|guadalajara|Valdegrudas|PSOE|12|34.28
cylm|guadalajara|Valdegrudas|VOX|7|20
cylm|guadalajara|Valdegrudas|SUMAR|0|0
cylm|guadalajara|Valdegrudas|PODEMOS|0|0
cylm|guadalajara|Valdelcubo|FO|0|0
cylm|guadalajara|Valdelcubo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Valdelcubo|IZQESP|0|0
cylm|guadalajara|Valdelcubo|PP|17|51.51
cylm|guadalajara|Valdelcubo|PSOE|3|9.09
cylm|guadalajara|Valdelcubo|VOX|11|33.33
cylm|guadalajara|Valdelcubo|SUMAR|0|0
cylm|guadalajara|Valdelcubo|PODEMOS|0|0
cylm|guadalajara|Valdenuño Fernández|FO|2|1.33
cylm|guadalajara|Valdenuño Fernández|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|12|8
cylm|guadalajara|Valdenuño Fernández|IZQESP|1|0.66
cylm|guadalajara|Valdenuño Fernández|PP|30|20
cylm|guadalajara|Valdenuño Fernández|PSOE|53|35.33
cylm|guadalajara|Valdenuño Fernández|VOX|31|20.66
cylm|guadalajara|Valdenuño Fernández|SUMAR|8|5.33
cylm|guadalajara|Valdenuño Fernández|PODEMOS|4|2.66
cylm|guadalajara|Valdepeñas de la Sierra|FO|1|1.21
cylm|guadalajara|Valdepeñas de la Sierra|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.21
cylm|guadalajara|Valdepeñas de la Sierra|IZQESP|0|0
cylm|guadalajara|Valdepeñas de la Sierra|PP|39|47.56
cylm|guadalajara|Valdepeñas de la Sierra|PSOE|25|30.48
cylm|guadalajara|Valdepeñas de la Sierra|VOX|11|13.41
cylm|guadalajara|Valdepeñas de la Sierra|SUMAR|2|2.43
cylm|guadalajara|Valdepeñas de la Sierra|PODEMOS|0|0
cylm|guadalajara|Valderrebollo|FO|0|0
cylm|guadalajara|Valderrebollo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|5.26
cylm|guadalajara|Valderrebollo|IZQESP|0|0
cylm|guadalajara|Valderrebollo|PP|12|63.15
cylm|guadalajara|Valderrebollo|PSOE|4|21.05
cylm|guadalajara|Valderrebollo|VOX|2|10.52
cylm|guadalajara|Valderrebollo|SUMAR|0|0
cylm|guadalajara|Valderrebollo|PODEMOS|0|0
cylm|guadalajara|Valdesotos|FO|0|0
cylm|guadalajara|Valdesotos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|15
cylm|guadalajara|Valdesotos|IZQESP|0|0
cylm|guadalajara|Valdesotos|PP|9|45
cylm|guadalajara|Valdesotos|PSOE|4|20
cylm|guadalajara|Valdesotos|VOX|2|10
cylm|guadalajara|Valdesotos|SUMAR|0|0
cylm|guadalajara|Valdesotos|PODEMOS|1|5
cylm|guadalajara|Valfermoso de Tajuña|FO|0|0
cylm|guadalajara|Valfermoso de Tajuña|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Valfermoso de Tajuña|IZQESP|0|0
cylm|guadalajara|Valfermoso de Tajuña|PP|11|22.91
cylm|guadalajara|Valfermoso de Tajuña|PSOE|25|52.08
cylm|guadalajara|Valfermoso de Tajuña|VOX|10|20.83
cylm|guadalajara|Valfermoso de Tajuña|SUMAR|0|0
cylm|guadalajara|Valfermoso de Tajuña|PODEMOS|1|2.08
cylm|guadalajara|Valhermoso|FO|0|0
cylm|guadalajara|Valhermoso|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Valhermoso|IZQESP|1|9.09
cylm|guadalajara|Valhermoso|PP|1|9.09
cylm|guadalajara|Valhermoso|PSOE|1|9.09
cylm|guadalajara|Valhermoso|VOX|2|18.18
cylm|guadalajara|Valhermoso|SUMAR|4|36.36
cylm|guadalajara|Valhermoso|PODEMOS|2|18.18
cylm|guadalajara|Valtablado del Río|FO|0|0
cylm|guadalajara|Valtablado del Río|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Valtablado del Río|IZQESP|0|0
cylm|guadalajara|Valtablado del Río|PP|2|40
cylm|guadalajara|Valtablado del Río|PSOE|2|40
cylm|guadalajara|Valtablado del Río|VOX|0|0
cylm|guadalajara|Valtablado del Río|SUMAR|0|0
cylm|guadalajara|Valtablado del Río|PODEMOS|1|20
cylm|guadalajara|Valverde de los Arroyos|FO|0|0
cylm|guadalajara|Valverde de los Arroyos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|7.01
cylm|guadalajara|Valverde de los Arroyos|IZQESP|0|0
cylm|guadalajara|Valverde de los Arroyos|PP|29|50.87
cylm|guadalajara|Valverde de los Arroyos|PSOE|14|24.56
cylm|guadalajara|Valverde de los Arroyos|VOX|3|5.26
cylm|guadalajara|Valverde de los Arroyos|SUMAR|1|1.75
cylm|guadalajara|Valverde de los Arroyos|PODEMOS|0|0
cylm|guadalajara|Viana de Jadraque|FO|0|0
cylm|guadalajara|Viana de Jadraque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|10.71
cylm|guadalajara|Viana de Jadraque|IZQESP|0|0
cylm|guadalajara|Viana de Jadraque|PP|10|35.71
cylm|guadalajara|Viana de Jadraque|PSOE|4|14.28
cylm|guadalajara|Viana de Jadraque|VOX|6|21.42
cylm|guadalajara|Viana de Jadraque|SUMAR|0|0
cylm|guadalajara|Viana de Jadraque|PODEMOS|1|3.57
cylm|guadalajara|Villanueva de Alcorón|FO|0|0
cylm|guadalajara|Villanueva de Alcorón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Villanueva de Alcorón|IZQESP|0|0
cylm|guadalajara|Villanueva de Alcorón|PP|32|37.2
cylm|guadalajara|Villanueva de Alcorón|PSOE|28|32.55
cylm|guadalajara|Villanueva de Alcorón|VOX|9|10.46
cylm|guadalajara|Villanueva de Alcorón|SUMAR|9|10.46
cylm|guadalajara|Villanueva de Alcorón|PODEMOS|5|5.81
cylm|guadalajara|Villanueva de Argecilla|FO|0|0
cylm|guadalajara|Villanueva de Argecilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Villanueva de Argecilla|IZQESP|0|0
cylm|guadalajara|Villanueva de Argecilla|PP|5|33.33
cylm|guadalajara|Villanueva de Argecilla|PSOE|5|33.33
cylm|guadalajara|Villanueva de Argecilla|VOX|4|26.66
cylm|guadalajara|Villanueva de Argecilla|SUMAR|1|6.66
cylm|guadalajara|Villanueva de Argecilla|PODEMOS|0|0
cylm|guadalajara|Villanueva de la Torre|FO|19|0.77
cylm|guadalajara|Villanueva de la Torre|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|197|8.05
cylm|guadalajara|Villanueva de la Torre|IZQESP|3|0.12
cylm|guadalajara|Villanueva de la Torre|PP|851|34.8
cylm|guadalajara|Villanueva de la Torre|PSOE|652|26.66
cylm|guadalajara|Villanueva de la Torre|VOX|432|17.66
cylm|guadalajara|Villanueva de la Torre|SUMAR|97|3.96
cylm|guadalajara|Villanueva de la Torre|PODEMOS|83|3.39
cylm|guadalajara|Villares de Jadraque|FO|0|0
cylm|guadalajara|Villares de Jadraque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Villares de Jadraque|IZQESP|0|0
cylm|guadalajara|Villares de Jadraque|PP|5|18.51
cylm|guadalajara|Villares de Jadraque|PSOE|15|55.55
cylm|guadalajara|Villares de Jadraque|VOX|3|11.11
cylm|guadalajara|Villares de Jadraque|SUMAR|0|0
cylm|guadalajara|Villares de Jadraque|PODEMOS|4|14.81
cylm|guadalajara|Villaseca de Henares|FO|0|0
cylm|guadalajara|Villaseca de Henares|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|5.55
cylm|guadalajara|Villaseca de Henares|IZQESP|0|0
cylm|guadalajara|Villaseca de Henares|PP|7|38.88
cylm|guadalajara|Villaseca de Henares|PSOE|5|27.77
cylm|guadalajara|Villaseca de Henares|VOX|3|16.66
cylm|guadalajara|Villaseca de Henares|SUMAR|0|0
cylm|guadalajara|Villaseca de Henares|PODEMOS|1|5.55
cylm|guadalajara|Villaseca de Uceda|FO|0|0
cylm|guadalajara|Villaseca de Uceda|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|9.67
cylm|guadalajara|Villaseca de Uceda|IZQESP|0|0
cylm|guadalajara|Villaseca de Uceda|PP|11|35.48
cylm|guadalajara|Villaseca de Uceda|PSOE|9|29.03
cylm|guadalajara|Villaseca de Uceda|VOX|4|12.9
cylm|guadalajara|Villaseca de Uceda|SUMAR|2|6.45
cylm|guadalajara|Villaseca de Uceda|PODEMOS|0|0
cylm|guadalajara|Villel de Mesa|FO|0|0
cylm|guadalajara|Villel de Mesa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
cylm|guadalajara|Villel de Mesa|IZQESP|0|0
cylm|guadalajara|Villel de Mesa|PP|48|50.52
cylm|guadalajara|Villel de Mesa|PSOE|29|30.52
cylm|guadalajara|Villel de Mesa|VOX|9|9.47
cylm|guadalajara|Villel de Mesa|SUMAR|2|2.1
cylm|guadalajara|Villel de Mesa|PODEMOS|0|0
cylm|guadalajara|Viñuelas|FO|0|0
